SA_label_11 : [345.4104059999993, 345.4104059999993, 345.41040599999934, 346.4732879999993, 349.0845659999992, 344.3475239999993, 341.73624599999926, 341.4475619999992, 336.71051999999935, 342.2217599999993, 338.5475999999993, 346.95880199999925, 343.2846419999992, 345.12172199999924, 341.44756199999927, 344.63620799999933, 338.54759999999925, 346.18460399999924, 345.6990899999993, 350.1474479999992, 346.1846039999993, 340.6733639999993, 340.3846799999993, 346.95880199999925, 341.44756199999927, 345.89591999999925, 345.89591999999925, 342.2217599999993, 342.2217599999993, 342.2217599999993, 346.95880199999925, 342.2217599999993, 341.4475619999992, 344.0588399999993, 346.4732879999992, 346.18460399999924, 339.61048199999925, 339.6104819999993, 339.6104819999993, 339.6104819999993, 341.44756199999927, 338.54759999999925, 338.5475999999993, 339.6104819999993, 339.3217979999993, 338.54759999999925, 339.3217979999993, 340.38467999999926, 340.38467999999926, 338.54759999999925, 340.38467999999926, 338.54759999999925, 342.2217599999993, 343.5733259999993, 339.61048199999925, 343.5733259999993, 346.1846039999993, 340.38467999999926, 344.0588399999993, 344.0588399999993, 340.3846799999994, 340.3846799999994, 342.2217599999993, 340.38467999999926, 340.3846799999994, 340.38467999999926, 338.54759999999925, 342.2217599999993, 342.2217599999993, 340.38467999999926, 336.71051999999935, 331.19927999999936, 336.7105199999993, 338.54759999999925, 340.3846799999994, 338.5475999999994, 340.3846799999994, 338.54759999999925, 342.2217599999993, 342.2217599999993, 340.3846799999994, 342.2217599999993, 342.2217599999993, 336.71051999999935, 342.2217599999993, 336.71051999999935, 338.5475999999995, 334.87343999999933, 336.71051999999935, 326.9477519999994, 341.73624599999926, 342.2217599999993]
SA_label_12 : [323.2604699999995, 323.2604699999995, 322.4862719999993, 323.2604699999995, 320.36050799999947, 323.2604699999995, 325.09754999999944, 325.09754999999944, 317.74922999999956, 317.74922999999956, 320.6491919999994, 317.74922999999956, 320.6491919999994, 320.6491919999994, 315.91214999999943, 320.6491919999994, 317.74922999999956, 317.74922999999956, 320.6491919999994, 317.74922999999956, 320.36050799999947, 317.74922999999956, 317.74922999999956, 317.74922999999956, 317.74922999999956, 320.6491919999994, 320.6491919999994, 320.6491919999994, 320.6491919999994, 317.74922999999956, 320.6491919999994, 320.6491919999994, 320.6491919999994, 320.6491919999994, 320.6491919999994, 320.6491919999994, 317.74922999999956, 317.74922999999956, 317.74922999999956, 317.74922999999956, 320.6491919999994, 320.6491919999994, 320.6491919999994, 322.4862719999993, 326.16043199999945, 323.2604699999995, 325.09754999999944, 314.8492679999994, 320.36050799999947, 323.2604699999995, 326.16043199999945, 317.74922999999956, 320.6491919999994, 320.6491919999994, 323.2604699999995, 314.8492679999994, 320.36050799999947, 320.6491919999994, 326.16043199999945, 320.6491919999994, 317.74922999999956, 323.2604699999995, 320.6491919999994, 314.8492679999994, 320.6491919999994, 322.4862719999993, 317.74922999999956, 325.09754999999944, 325.09754999999944, 317.74922999999956, 320.36050799999947, 322.4862719999993, 325.09754999999944, 317.74922999999956, 314.8492679999994, 315.91214999999943, 320.6491919999994, 320.6491919999994, 314.8492679999994, 317.74922999999956, 320.6491919999994, 315.91214999999943, 320.36050799999947, 320.36050799999947, 325.09754999999944, 323.2604699999995, 322.4862719999993, 326.16043199999945, 326.16043199999945, 326.16043199999945, 326.16043199999945, 322.4862719999993]
SA_label_13 : [245.25018000000037, 245.25018000000037, 256.2726600000005, 263.9096640000004, 263.9096640000004, 263.9096640000004, 262.8467820000004, 258.10974000000044, 260.23550400000045, 245.25018000000037, 263.9096640000004, 255.20977800000045, 263.9096640000004, 263.9096640000004, 263.9096640000004, 258.10974000000044, 255.20977800000045, 262.8467820000004, 258.10974000000044, 255.20977800000045, 262.8467820000004, 255.20977800000045, 255.20977800000045, 262.8467820000004, 255.20977800000045, 258.10974000000044, 262.8467820000004, 263.9096640000004, 258.10974000000044, 262.8467820000004, 262.8467820000004, 263.9096640000004, 263.9096640000004, 262.8467820000004, 263.9096640000004, 256.2726600000005, 262.8467820000004, 262.8467820000004, 262.8467820000004, 263.9096640000004, 260.23550400000045, 263.9096640000004, 262.8467820000004, 263.9096640000004, 262.8467820000004, 262.8467820000004, 262.8467820000004, 258.10974000000044, 258.10974000000044, 260.23550400000045, 263.9096640000004, 258.10974000000044, 255.20977800000045, 263.9096640000004, 263.9096640000004, 262.8467820000004, 263.9096640000004, 251.53561800000043, 263.9096640000004, 263.9096640000004, 258.10974000000044, 262.8467820000004, 258.10974000000044, 258.10974000000044, 263.9096640000004, 260.23550400000045, 260.23550400000045, 263.9096640000004, 263.9096640000004, 251.53561800000043, 243.41310000000038, 260.23550400000045, 260.23550400000045, 262.8467820000004, 263.9096640000004, 263.9096640000004, 263.9096640000004, 260.23550400000045, 251.53561800000043, 245.25018000000037, 263.9096640000004, 256.2726600000005, 255.20977800000045, 263.9096640000004, 255.20977800000045, 260.23550400000045, 256.2726600000005, 263.9096640000004, 263.9096640000004, 263.9096640000004, 263.9096640000004, 245.25018000000037]
SA_label_14 : [171.97693199999983, 171.97693199999983, 171.97693199999983, 172.75112999999982, 172.75112999999982, 169.0769699999998, 169.0769699999998, 169.0769699999998, 172.75112999999982, 172.75112999999982, 172.75112999999982, 169.0769699999998, 172.75112999999982, 169.0769699999998, 169.0769699999998, 169.0769699999998, 169.0769699999998, 169.07696999999982, 169.07696999999982, 181.1623319999999, 174.5882099999999, 174.5882099999999, 174.2995259999999, 168.7882859999998, 174.2995259999999, 174.01084199999988, 168.4996019999998, 168.4996019999998, 168.4996019999998, 168.4996019999998, 168.4996019999998, 173.52532799999983, 168.4996019999998, 166.66252199999983, 172.17376199999987, 172.17376199999987, 172.17376199999987, 172.17376199999987, 172.17376199999987, 174.01084199999988, 174.01084199999988, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 167.2398899999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 168.3027719999998, 165.4028099999998, 166.1770079999998, 165.11412599999977, 168.78828599999983, 167.72540399999983, 167.72540399999983, 163.27704599999976, 170.62536599999981, 169.0769699999998, 165.11412599999977, 163.27704599999976, 166.17700799999977, 166.17700799999977, 166.17700799999977, 169.0769699999998, 169.0769699999998, 167.2398899999998, 170.9140499999998, 170.9140499999998, 165.11412599999977, 170.9140499999998, 168.0140879999998, 168.0140879999998, 165.11412599999977, 168.0140879999998, 161.15128199999975, 165.11412599999977, 164.05124399999974, 164.05124399999977, 169.0769699999998, 169.0769699999998, 169.0769699999998, 169.0769699999998, 169.0769699999998]
SA_label_15 : [255.69529200000042, 255.69529200000042, 250.18405200000038, 252.02113200000036, 259.3694520000004, 248.34697200000036, 250.18405200000035, 255.69529200000042, 259.3694520000004, 250.18405200000038, 250.18405200000035, 255.69529200000042, 259.3694520000004, 259.3694520000004, 248.34697200000036, 250.18405200000038, 252.02113200000036, 250.18405200000035, 252.02113200000036, 252.02113200000036, 255.69529200000042, 255.69529200000042, 255.69529200000042, 255.69529200000042, 259.3694520000004, 255.69529200000042, 255.69529200000042, 259.3694520000004, 259.3694520000004, 259.3694520000004, 250.18405200000038, 250.18405200000035, 252.02113200000036, 252.02113200000036, 255.69529200000042, 255.69529200000042, 259.3694520000004, 255.69529200000042, 259.3694520000004, 259.3694520000004, 250.18405200000038, 250.18405200000035, 250.18405200000035, 252.02113200000036, 252.02113200000036, 259.3694520000004, 250.18405200000035, 252.02113200000036, 259.3694520000004, 252.02113200000036, 255.69529200000042, 250.18405200000038, 252.02113200000036, 248.34697200000036, 250.18405200000038, 255.69529200000042, 259.3694520000004, 250.18405200000038, 255.69529200000042, 259.3694520000004, 250.18405200000035, 255.69529200000042, 250.18405200000038, 255.69529200000042, 250.18405200000038, 259.3694520000004, 252.02113200000036, 259.3694520000004, 248.34697200000036, 250.18405200000038, 255.69529200000042, 255.69529200000042, 242.83573200000035, 250.18405200000038, 248.34697200000036, 233.65033200000025, 224.46493200000015, 237.32449200000025, 237.32449200000028, 239.16157200000026, 235.48741200000026, 222.62785200000013, 224.46493200000015, 228.1390920000002, 235.48741200000026, 235.48741200000026, 255.69529200000042, 253.8582120000004, 246.50989200000035, 246.50989200000035, 246.50989200000035, 250.18405200000035]
SA_label_16 : [304.1285939999995, 304.1285939999995, 309.63983399999955, 305.19147599999945, 301.5173159999994, 305.9656739999995, 309.63983399999955, 304.1285939999995, 305.19147599999945, 306.7398719999996, 302.00282999999985, 305.19147599999945, 304.1285939999995, 306.7398719999996, 302.00282999999985, 306.73987199999965, 309.63983399999955, 306.7398719999996, 306.7398719999996, 306.7398719999996, 306.73987199999965, 309.63983399999955, 306.73987199999965, 309.63983399999955, 306.7398719999996, 306.73987199999965, 306.7398719999996, 306.73987199999965, 306.73987199999965, 306.7398719999996, 309.63983399999955, 306.73987199999965, 306.73987199999965, 305.19147599999945, 309.63983399999955, 304.1285939999995, 305.19147599999945, 304.1285939999995, 305.19147599999945, 304.1285939999995, 304.1285939999995, 304.1285939999995, 305.19147599999945, 305.19147599999945, 305.19147599999945, 305.9656739999995, 305.9656739999995, 306.7398719999996, 309.63983399999955, 305.19147599999945, 305.19147599999945, 304.1285939999995, 305.19147599999945, 305.9656739999995, 305.9656739999995, 304.1285939999995, 301.5173159999994, 309.63983399999955, 309.63983399999955, 302.00282999999985, 305.19147599999945, 309.63983399999955, 309.63983399999955, 304.1285939999995, 305.19147599999945, 305.9656739999995, 302.00282999999985, 306.73987199999965, 298.32866999999993, 302.00282999999985, 306.73987199999965, 306.7398719999996, 305.19147599999945, 306.73987199999965, 301.5173159999994, 305.9656739999995, 309.63983399999955, 301.5173159999994, 305.19147599999945, 305.19147599999945, 305.9656739999995, 298.32866999999993, 305.19147599999945, 309.63983399999955, 305.19147599999945, 304.1285939999995, 301.5173159999996, 298.3286699999999, 308.66880599999934, 306.73987199999965, 307.80275399999954, 304.90279199999964]
SA_label_17 : [286.2433079999999, 286.2433079999999, 286.2433079999999, 286.2433079999999, 286.2433079999999, 291.75454799999983, 291.75454799999983, 289.9174679999999, 291.75454799999983, 286.2433079999999, 291.75454799999983, 286.2433079999999, 286.2433079999999, 288.08038799999986, 286.2433079999999, 286.2433079999999, 288.08038799999986, 288.0803880000001, 289.9174679999999, 289.91746799999993, 289.91746799999993, 289.9174679999999, 288.0803880000001, 289.91746799999993, 289.9174679999999, 286.2433079999999, 291.75454799999983, 286.2433079999999, 291.75454799999983, 289.9174679999999, 288.08038799999986, 289.9174679999999, 289.91746799999993, 288.0803880000001, 291.75454799999983, 288.0803880000001, 283.34334600000017, 283.34334600000017, 286.2433079999999, 286.2433079999999, 288.08038799999986, 288.08038799999986, 288.08038799999986, 286.2433079999999, 291.75454799999983, 289.9174679999999, 291.75454799999983, 288.0803880000001, 288.08038799999986, 288.08038799999986, 288.0803880000001, 286.2433079999999, 288.08038799999986, 286.2433079999999, 289.9174679999999, 289.9174679999999, 286.2433079999999, 286.2433079999999, 291.75454799999983, 289.91746799999993, 286.2433079999999, 286.2433079999999, 289.91746799999993, 286.2433079999999, 288.08038799999986, 286.2433079999999, 288.0803880000001, 288.85458600000015, 286.2433079999999, 288.08038799999986, 288.08038799999986, 288.08038799999986, 289.9174679999999, 291.75454799999983, 288.0803880000001, 283.34334600000017, 289.9174679999999, 286.2433079999999, 286.2433079999999, 289.9174679999999, 291.75454799999983, 288.08038799999986, 289.9174679999999, 288.0803880000001, 286.2433079999999, 288.0803880000001, 288.85458600000015, 286.2433079999999, 288.0803880000001, 291.75454799999983, 288.0803880000001, 288.08038799999986]
SA_label_18 : [185.61068999999995, 185.61068999999995, 185.61068999999995, 185.61068999999995, 185.61068999999995, 174.58820999999986, 174.58820999999986, 174.58820999999986, 181.93652999999992, 185.61068999999995, 185.61068999999995, 185.61068999999995, 181.93652999999992, 181.93652999999992, 181.93652999999992, 181.93652999999992, 174.58820999999986, 174.58820999999986, 174.58820999999986, 172.75112999999988, 181.93652999999992, 174.58820999999986, 174.58820999999986, 172.75112999999988, 172.75112999999988, 174.58820999999986, 172.75112999999988, 174.58820999999986, 174.58820999999986, 172.75112999999988, 174.58820999999986, 174.58820999999986, 174.58820999999986, 172.75112999999988, 174.58820999999986, 174.58820999999986, 185.61068999999995, 181.93652999999992, 181.93652999999992, 181.93652999999992, 185.61068999999995, 174.58820999999986, 185.61068999999995, 185.61068999999995, 185.61068999999995, 185.61068999999995, 185.61068999999995, 185.61068999999995, 181.93652999999992, 185.61068999999995, 181.93652999999992, 181.93652999999992, 181.93652999999992, 185.61068999999995, 181.93652999999992, 185.61068999999995, 185.61068999999995, 185.61068999999995, 185.61068999999995, 174.58820999999986, 174.58820999999986, 174.58820999999986, 172.75112999999988, 172.75112999999988, 172.75112999999988, 172.75112999999988, 181.93652999999992, 181.93652999999992, 185.61068999999995, 185.61068999999995, 181.93652999999992, 181.93652999999992, 181.93652999999992, 185.61068999999995, 181.93652999999992, 185.61068999999995, 185.61068999999995, 187.44776999999996, 187.44776999999996, 187.44776999999996, 187.44776999999996, 185.61068999999995, 187.44776999999996, 185.61068999999995, 185.61068999999995, 187.44776999999996, 185.61068999999995, 181.93652999999992, 181.93652999999992, 185.61068999999995, 185.61068999999995, 185.61068999999995]
SA_label_19 : [171.97693199999986, 171.97693199999986, 171.97693199999986, 171.9769319999999, 185.899374, 184.83649199999996, 177.4881719999999, 171.97693199999986, 171.9769319999999, 175.65109199999995, 179.32525199999995, 179.32525199999995, 179.32525199999995, 179.32525199999995, 179.32525199999995, 185.899374, 184.062294, 185.12517599999998, 185.12517599999998, 184.83649199999996, 184.83649199999996, 177.4881719999999, 173.81401199999988, 173.81401199999988, 173.81401199999988, 173.81401199999988, 173.81401199999988, 177.4881719999999, 177.4881719999999, 173.81401199999988, 177.4881719999999, 177.4881719999999, 173.81401199999988, 173.81401199999988, 177.4881719999999, 177.4881719999999, 177.4881719999999, 177.4881719999999, 177.4881719999999, 177.4881719999999, 184.83649199999996, 184.83649199999996, 184.83649199999996, 184.83649199999996, 185.12517599999998, 185.12517599999998, 185.12517599999998, 185.12517599999998, 185.12517599999998, 185.12517599999998, 184.062294, 184.062294, 184.062294, 184.062294, 185.12517599999998, 184.062294, 184.062294, 184.062294, 185.12517599999998, 184.062294, 185.12517599999998, 184.062294, 184.062294, 184.062294, 184.062294, 185.12517599999998, 185.12517599999998, 185.12517599999998, 185.12517599999998, 185.12517599999998, 184.062294, 184.062294, 184.062294, 179.32525199999995, 179.32525199999995, 179.32525199999995, 175.65109199999995, 175.65109199999995, 175.65109199999995, 175.65109199999995, 171.9769319999999, 171.9769319999999, 171.9769319999999, 171.97693199999986, 171.97693199999986, 171.97693199999986, 185.12517599999998, 185.12517599999998, 184.062294, 184.062294, 185.899374, 175.65109199999995]
SA_label_20 : [332.1571859999993, 332.1571859999993, 335.05714799999924, 335.83134599999926, 332.1571859999993, 330.03142199999934, 327.4201439999993, 326.6459459999993, 326.6459459999993, 335.0571479999993, 338.7313079999992, 336.89422799999926, 339.01999199999926, 337.95710999999926, 337.95710999999926, 337.95710999999926, 333.22006799999934, 333.22006799999934, 336.1200299999993, 336.1200299999993, 336.1200299999993, 336.1200299999993, 336.1200299999993, 333.5087519999992, 333.5087519999992, 333.5087519999992, 333.5087519999992, 329.83459199999925, 324.32335199999926, 323.26046999999926, 333.5087519999992, 340.8570719999992, 340.8570719999992, 340.8570719999992, 337.18291199999925, 339.01999199999926, 339.01999199999926, 337.95710999999926, 333.22006799999934, 332.15718599999934, 335.05714799999924, 333.5087519999992, 329.83459199999925, 333.5087519999992, 337.95710999999926, 333.5087519999992, 333.5087519999992, 333.5087519999992, 329.83459199999925, 333.22006799999934, 340.8570719999992, 336.1200299999993, 339.01999199999926, 336.1200299999993, 324.32335199999926, 333.22006799999934, 333.5087519999992, 337.18291199999925, 333.5087519999992, 336.1200299999993, 333.22006799999934, 333.5087519999992, 336.1200299999993, 324.32335199999926, 333.22006799999934, 329.83459199999925, 337.95710999999926, 333.22006799999934, 337.95710999999926, 340.8570719999992, 333.5087519999992, 336.1200299999993, 329.83459199999936, 329.83459199999936, 328.77170999999936, 335.3458319999993, 331.6716719999994, 329.5459079999993, 329.5459079999993, 326.16043199999933, 316.97503199999943, 326.16043199999933, 324.3233519999994, 318.8121119999994, 320.6491919999994, 329.83459199999936, 335.3458319999993, 330.6087899999993, 327.7088279999993, 327.99751199999923, 333.5087519999992, 331.67167199999926]
SA_label_21 : [247.08726000000038, 247.08726000000038, 247.08726000000038, 247.08726000000038, 247.08726000000038, 248.9243400000004, 248.9243400000004, 248.9243400000004, 247.08726000000038, 247.08726000000038, 247.08726000000038, 248.9243400000004, 248.9243400000004, 248.9243400000004, 248.9243400000004, 248.9243400000004, 248.9243400000004, 248.9243400000004, 247.08726000000038, 247.08726000000038, 247.08726000000038, 248.9243400000004, 247.86145800000037, 247.86145800000037, 247.86145800000037, 244.67281200000036, 245.73569400000036, 245.73569400000036, 245.7356940000004, 244.6728120000004, 244.6728120000004, 248.9243400000004, 244.6728120000004, 246.7985760000004, 246.7985760000004, 246.7985760000004, 246.7985760000004, 246.7985760000004, 246.7985760000004, 245.7356940000004, 245.7356940000004, 248.9243400000004, 248.9243400000004, 248.9243400000004, 248.9243400000004, 248.9243400000004, 250.76142000000038, 248.9243400000004, 250.76142000000038, 250.76142000000038, 250.76142000000038, 250.76142000000038, 250.76142000000038, 250.76142000000038, 250.76142000000038, 250.76142000000038, 250.76142000000038, 248.9243400000004, 250.76142000000038, 251.5356180000004, 246.7985760000004, 249.69853800000038, 246.79857600000037, 246.79857600000037, 251.5356180000004, 246.79857600000037, 249.69853800000038, 244.96149600000038, 239.4502560000003, 246.02437800000038, 246.02437800000038, 247.86145800000037, 248.92434000000043, 248.9243400000004, 247.08726000000038, 250.7614200000004, 250.76142000000044, 247.8614580000004, 250.7614200000004, 247.8614580000004, 247.8614580000004, 243.12441600000034, 243.12441600000034, 237.3244920000003, 247.8614580000004, 245.73569400000036, 248.6356560000004, 250.76142000000038, 250.76142000000038, 248.9243400000004, 247.08726000000038, 248.92434000000043]
SA_label_22 : [267.29514000000034, 267.29514000000034, 272.8063800000002, 261.78390000000036, 261.78390000000036, 254.43558000000039, 256.27266000000037, 256.27266000000037, 261.78390000000036, 254.43558000000039, 272.8063800000002, 267.29514000000034, 261.78390000000036, 261.78390000000036, 254.43558000000039, 272.8063800000002, 272.8063800000002, 272.8063800000002, 272.8063800000002, 261.78390000000036, 267.29514000000034, 254.43558000000039, 261.78390000000036, 254.43558000000039, 272.8063800000002, 256.27266000000037, 261.78390000000036, 261.78390000000036, 261.78390000000036, 254.43558000000039, 254.43558000000039, 261.78390000000036, 261.78390000000036, 261.78390000000036, 261.78390000000036, 261.78390000000036, 261.78390000000036, 261.78390000000036, 267.29514000000034, 261.78390000000036, 261.78390000000036, 261.78390000000036, 261.78390000000036, 267.29514000000034, 254.43558000000039, 261.78390000000036, 261.78390000000036, 261.78390000000036, 267.29514000000034, 267.29514000000034, 261.78390000000036, 261.78390000000036, 261.78390000000036, 261.78390000000036, 261.78390000000036, 254.43558000000039, 256.27266000000037, 254.43558000000039, 272.8063800000002, 261.78390000000036, 261.78390000000036, 272.80638000000016, 272.8063800000002, 261.78390000000036, 272.80638000000016, 272.8063800000002, 254.43558000000039, 272.8063800000002, 254.43558000000039, 272.80638000000016, 272.8063800000002, 272.8063800000002, 272.8063800000002, 261.78390000000036, 256.27266000000037, 256.27266000000037, 272.8063800000002, 272.8063800000002, 272.80638000000016, 254.43558000000039, 254.43558000000039, 261.78390000000036, 272.8063800000002, 261.78390000000036, 254.43558000000039, 256.27266000000037, 272.8063800000002, 261.78390000000036, 261.78390000000036, 267.29514000000034, 254.43558000000039, 254.43558000000039]
SA_label_23 : [220.0165740000002, 220.0165740000002, 223.69073400000022, 222.62785200000022, 220.0165740000002, 223.69073400000022, 222.62785200000022, 225.23913000000024, 222.3391680000002, 220.7907720000002, 218.95369200000016, 218.95369200000016, 218.95369200000016, 218.9536920000002, 218.9536920000002, 218.95369200000016, 220.7907720000002, 220.7907720000002, 220.7907720000002, 220.7907720000002, 220.7907720000002, 220.7907720000002, 218.95369200000016, 218.95369200000016, 218.95369200000016, 218.95369200000016, 218.95369200000016, 218.95369200000016, 218.9536920000002, 218.9536920000002, 218.9536920000002, 218.95369200000016, 218.9536920000002, 218.95369200000016, 218.9536920000002, 218.9536920000002, 218.9536920000002, 218.9536920000002, 218.9536920000002, 222.62785200000022, 222.62785200000022, 222.6278520000002, 222.62785200000022, 222.6278520000002, 226.30201200000022, 225.23913000000024, 218.95369200000016, 226.30201200000022, 226.30201200000022, 218.95369200000016, 222.62785200000022, 222.6278520000002, 225.23913000000024, 218.95369200000016, 222.6278520000002, 226.30201200000022, 222.62785200000022, 226.30201200000022, 226.30201200000022, 218.9536920000002, 222.62785200000022, 222.62785200000022, 218.95369200000016, 218.95369200000016, 218.9536920000002, 222.6278520000002, 222.62785200000022, 218.9536920000002, 218.95369200000016, 226.30201200000022, 218.9536920000002, 222.62785200000022, 218.9536920000002, 222.62785200000022, 220.7907720000002, 222.62785200000022, 222.62785200000022, 218.95369200000016, 222.62785200000022, 222.62785200000022, 222.62785200000022, 227.07621000000026, 218.66500800000014, 220.0165740000002, 224.17624800000021, 223.40205000000026, 218.9536920000002, 213.4424520000002, 222.6278520000002, 215.2795320000002, 204.45388200000014, 198.36527400000008]
SA_label_24 : [226.0133280000002, 226.0133280000002, 222.3391680000002, 231.52456800000024, 232.58745000000027, 226.0133280000002, 227.07621000000023, 231.81325200000023, 231.81325200000023, 232.58745000000027, 231.81325200000023, 231.81325200000023, 226.0133280000002, 226.0133280000002, 229.97617200000022, 228.1390920000002, 228.1390920000002, 231.81325200000023, 231.81325200000023, 222.3391680000002, 227.07621000000023, 229.97617200000022, 231.81325200000023, 226.0133280000002, 226.0133280000002, 231.52456800000024, 232.58745000000027, 227.07621000000023, 231.81325200000023, 231.81325200000023, 229.97617200000022, 228.1390920000002, 231.81325200000023, 228.1390920000002, 231.81325200000023, 231.81325200000023, 231.81325200000023, 231.81325200000023, 231.81325200000023, 222.3391680000002, 231.52456800000024, 227.07621000000023, 227.07621000000023, 227.07621000000023, 227.07621000000023, 227.07621000000023, 231.81325200000023, 231.81325200000023, 229.97617200000022, 229.97617200000022, 229.97617200000022, 228.1390920000002, 222.3391680000002, 222.3391680000002, 226.0133280000002, 222.3391680000002, 231.52456800000024, 229.97617200000022, 229.97617200000022, 231.81325200000023, 229.97617200000022, 226.0133280000002, 227.07621000000023, 227.07621000000023, 227.07621000000023, 227.07621000000023, 232.58745000000027, 231.52456800000024, 226.0133280000002, 227.85040800000021, 224.1762480000002, 218.66500800000017, 220.79077200000015, 200.294208, 207.93121200000004, 215.27953200000016, 211.60537200000007, 215.2795320000002, 215.27953200000013, 222.3391680000002, 214.99084800000014, 213.1537680000001, 209.47960800000013, 217.8908100000002, 217.11661200000012, 222.33916800000023, 229.97617200000028, 225.23913000000024, 217.11661200000023, 209.67643800000016, 220.50208800000019, 226.01332800000023]
SA_label_25 : [249.21302400000044, 249.21302400000044, 240.80182200000033, 240.80182200000033, 247.3759440000004, 245.53886400000042, 247.3759440000004, 249.21302400000044, 247.37594400000043, 228.71646000000027, 249.21302400000044, 230.55354000000025, 247.3759440000004, 247.37594400000043, 247.37594400000043, 245.53886400000042, 230.55354000000025, 249.21302400000044, 245.53886400000042, 230.55354000000025, 247.37594400000043, 249.21302400000044, 245.53886400000042, 238.96474200000034, 238.96474200000034, 238.96474200000034, 238.96474200000034, 228.71646000000027, 228.71646000000027, 228.71646000000027, 247.3759440000004, 247.3759440000004, 247.37594400000043, 247.37594400000043, 247.3759440000004, 247.3759440000004, 247.3759440000004, 247.37594400000043, 247.37594400000043, 247.37594400000043, 247.3759440000004, 247.3759440000004, 247.3759440000004, 247.3759440000004, 247.3759440000004, 247.3759440000004, 247.3759440000004, 247.3759440000004, 247.3759440000004, 247.37594400000043, 240.80182200000039, 230.55354000000025, 247.3759440000004, 249.21302400000044, 240.80182200000039, 228.71646000000027, 249.21302400000044, 247.3759440000004, 247.37594400000043, 245.53886400000042, 228.71646000000027, 230.55354000000025, 240.80182200000039, 244.1872980000004, 247.37594400000043, 249.21302400000044, 228.71646000000027, 224.26810200000023, 225.04230000000024, 247.3759440000004, 245.53886400000042, 245.53886400000042, 240.02762400000037, 243.70178400000037, 238.96474200000037, 241.8647040000004, 249.2130240000004, 228.71646000000024, 236.06478000000027, 237.12766200000038, 226.87938000000028, 228.71646000000027, 245.5388640000004, 247.3759440000004, 240.80182200000039, 249.21302400000044, 238.96474200000034, 230.55354000000025, 249.21302400000044, 247.3759440000004, 238.96474200000034, 240.80182200000039]
